"V1" "V2" "V3" "V4" "V5"
101.804290628217 0.262621900623745 0.41163714291651 0.0514500940051201 0.577396811271185
101.804290628217 0.262621900623745 0.41163714291651 0.0514500940051201 0.577396811271185
102.404955807427 0.251969564487954 0.412177535051099 0.0555904072898509 0.603871705390876
102.404955807427 0.251969564487954 0.412177535051099 0.0555904072898509 0.603871705390876
102.404955807427 0.275522663574292 0.409350979884535 0.0565682601113224 0.606540178832488
102.404955807427 0.275522663574292 0.409350979884535 0.0565682601113224 0.606540178832488
106.005991574673 0.268252448505583 0.417662446715639 0.0613394591766886 0.620819726663568
101.707890360098 0.288378693395994 0.416833500002649 0.0614693716734268 0.56446408042893
101.707890360098 0.288378693395994 0.416833500002649 0.0614693716734268 0.56446408042893
101.707890360098 0.288378693395994 0.416833500002649 0.0614693716734268 0.56446408042893
101.707890360098 0.294828846421923 0.396880251782165 0.0609346498435258 0.552706810585574
100.444832121285 0.290731389777915 0.411305461917817 0.0643318087289478 0.626965197690791
100.444832121285 0.290731389777915 0.411305461917817 0.0643318087289478 0.626965197690791
103.154948709605 0.307050115218973 0.407097039484053 0.0641551885073019 0.609631723712992
103.154948709605 0.305344487361968 0.44322749448053 0.063439831365416 0.599097408238985
103.154948709605 0.305344487361968 0.44322749448053 0.063439831365416 0.599097408238985
103.154948709605 0.329135836422637 0.428297287866559 0.0699046658526489 0.621588109632707
103.154948709605 0.356762742923805 0.418560168753879 0.0715009067981195 0.637814351707905
103.154948709605 0.356762742923805 0.418560168753879 0.0715009067981195 0.637814351707905
103.154948709605 0.348073768940373 0.420382968252363 0.0738180725640654 0.602740285223944
103.154948709605 0.348073768940373 0.420382968252363 0.0738180725640654 0.602740285223944
103.154948709605 0.348073768940373 0.420382968252363 0.0738180725640654 0.602740285223944
103.000643351954 0.34924140433727 0.431611446801158 0.0810059761685648 0.591185309526647
103.000643351954 0.389759873716042 0.429988996296464 0.0833524336320627 0.588440692495455
103.000643351954 0.389759873716042 0.429988996296464 0.0833524336320627 0.588440692495455
103.573282065732 0.386568849945113 0.43921568563399 0.0868648981665783 0.600779887607808
103.318263272095 0.387710120306898 0.442091531596896 0.0900276567849432 0.651435893473965
103.318263272095 0.387710120306898 0.442091531596896 0.0900276567849432 0.651435893473965
103.318263272095 0.387710120306898 0.442091531596896 0.0900276567849432 0.651435893473965
103.318263272095 0.387710120306898 0.442091531596896 0.0900276567849432 0.651435893473965
102.003870177213 0.380590734822505 0.467199360105882 0.0939741459170437 0.644565249203595
102.003870177213 0.398277625469584 0.459448125527236 0.098490534634089 0.632672453900902
102.003870177213 0.398277625469584 0.459448125527236 0.098490534634089 0.632672453900902
102.003870177213 0.398277625469584 0.459448125527236 0.098490534634089 0.632672453900902
102.003870177213 0.398277625469584 0.459448125527236 0.098490534634089 0.632672453900902
110.898306146299 0.424967131041586 0.458774438724498 0.1048662838803 0.566924450607274
110.898306146299 0.424967131041586 0.458774438724498 0.1048662838803 0.566924450607274
111.574404454202 0.470966471253133 0.466621228110205 0.1057924199262 0.564859565183242
111.319891746493 0.491191731129235 0.468765216658497 0.111605874114723 0.567315194333723
111.319891746493 0.491191731129235 0.468765216658497 0.111605874114723 0.567315194333723
111.319891746493 0.491191731129235 0.468765216658497 0.111605874114723 0.567315194333723
111.319891746493 0.491191731129235 0.468765216658497 0.111605874114723 0.567315194333723
115.486584683194 0.530320628466256 0.51270204125846 0.120597054622291 0.569856236147388
115.486584683194 0.530320628466256 0.51270204125846 0.120597054622291 0.569856236147388
119.57728537992 0.50965755455954 0.549766381910216 0.113405672444592 0.552711759032009
106.16209396523 0.516123304654188 0.557658414607627 0.112569016872701 0.606088081838556
114.810751904955 0.518022044040241 0.58450367884309 0.1137134788181 0.62209011856661
114.810751904955 0.518022044040241 0.58450367884309 0.1137134788181 0.62209011856661
114.810751904955 0.518022044040241 0.58450367884309 0.1137134788181 0.62209011856661
120.270912044133 0.542628093575499 0.534382874236389 0.108129567402311 0.624639676817651
120.270912044133 0.542628093575499 0.534382874236389 0.108129567402311 0.624639676817651
118.152290742079 0.530008059601722 0.544544701749957 0.106869125556875 0.651660187438859
118.152290742079 0.530008059601722 0.544544701749957 0.106869125556875 0.651660187438859
121.841158739589 0.557810153315538 0.510248825050865 0.100363791350223 0.578663940481108
116.881365350345 0.559986951080274 0.471306969908805 0.103580634527815 0.585412616498094
116.881365350345 0.559986951080274 0.471306969908805 0.103580634527815 0.585412616498094
121.498016664564 0.552485979909923 0.498975264004374 0.108469790780167 0.613293544354798
121.498016664564 0.552485979909923 0.498975264004374 0.108469790780167 0.613293544354798
112.619069020295 0.600298343079907 0.467870666305999 0.111457973042733 0.61944190663212
118.706044277543 0.621206036838377 0.494602068543863 0.110765562350096 0.584402247047332
118.706044277543 0.621206036838377 0.494602068543863 0.110765562350096 0.584402247047332
114.55808140532 0.65013106027241 0.466862785726194 0.111349992126299 0.58391765216243
116.523234398286 0.669420011802148 0.467469873122542 0.111141110683424 0.600511905831175
116.523234398286 0.676051426023378 0.461394261556196 0.0956528688170424 0.633824840256772
120.653898907328 0.670509874299108 0.442343906361122 0.0927522113768325 0.6021092204397
120.653898907328 0.670509874299108 0.442343906361122 0.0927522113768325 0.6021092204397
122.337991415489 0.686216492480205 0.472139918383506 0.100888580357523 0.595927947139916
122.337991415489 0.686216492480205 0.472139918383506 0.100888580357523 0.595927947139916
117.69474058047 0.691548560774704 0.513572674730217 0.101118536664118 0.58745259701652
126.271604900176 0.675837419038887 0.538775694889297 0.0955260806530803 0.580801038203264
119.770115888853 0.723610876971131 0.549398757405834 0.0903278971662044 0.598457335360098
119.770115888853 0.723610876971131 0.549398757405834 0.0903278971662044 0.598457335360098
123.184794633225 0.742050716436232 0.523238193219785 0.0879682592193908 0.620266077939986
123.184794633225 0.742050716436232 0.523238193219785 0.0879682592193908 0.620266077939986
131.542620013777 0.702053600344626 0.49926870914237 0.0869796893649609 0.608082376734766
131.542620013777 0.702053600344626 0.49926870914237 0.0869796893649609 0.608082376734766
139.53677518666 0.724126958816612 0.5076458315941 0.084481615314655 0.629467238054382
139.53677518666 0.724126958816612 0.5076458315941 0.084481615314655 0.629467238054382
150.936222174542 0.708852237117865 0.512217367760685 0.0864924933982782 0.684608227252641
147.485648207531 0.715555860475059 0.488452319048089 0.0952133090282463 0.675513365934137
131.87231593621 0.704956022467546 0.483367801857254 0.0927232144704535 0.666043962132349
134.712854244066 0.722403879433867 0.488783888718227 0.0895567231357056 0.649198340975095
134.712854244066 0.722403879433867 0.488783888718227 0.0895567231357056 0.649198340975095
134.712854244066 0.722403879433867 0.488783888718227 0.0895567231357056 0.649198340975095
137.34985017806 0.678422760186152 0.479636921751233 0.092092684432559 0.676798923172003
137.34985017806 0.678422760186152 0.479636921751233 0.092092684432559 0.676798923172003
135.91124455023 0.703877688796852 0.491988820268144 0.0926022695148255 0.697603054790134
135.91124455023 0.703877688796852 0.491988820268144 0.0926022695148255 0.697603054790134
131.89640840647 0.708330733171758 0.466774323869287 0.0862538945972582 0.697603054790134
131.89640840647 0.708330733171758 0.466774323869287 0.0862538945972582 0.697603054790134
143.092760387213 0.748204908064794 0.495561674095343 0.087980281958531 0.663915123658539
133.137531804377 0.787902060687586 0.526216264832862 0.0816690669438255 0.6601586902049
133.137531804377 0.787902060687586 0.526216264832862 0.0816690669438255 0.6601586902049
133.137531804377 0.787902060687586 0.526216264832862 0.0816690669438255 0.6601586902049
120.148702858 0.786010767008828 0.518322412624406 0.0843650568855965 0.643013701692426
123.435202379746 0.903508602827676 0.495825758595635 0.0866339222640567 0.610115690628668
123.435202379746 0.903508602827676 0.495825758595635 0.0866339222640567 0.610115690628668
120.599654783671 0.913900173088403 0.485692294719028 0.077195539616999 0.60927595936277
120.599654783671 0.913900173088403 0.485692294719028 0.077195539616999 0.60927595936277
119.908797679398 0.934339021314894 0.502897727269765 0.0692935735635877 0.598195746506551
119.908797679398 0.934339021314894 0.502897727269765 0.0692935735635877 0.598195746506551
126.277070028283 0.996538259156544 0.452908763535963 0.0710682100615184 0.600100448994485
126.277070028283 0.996538259156544 0.452908763535963 0.0710682100615184 0.600100448994485
124.302357738517 0.894419943669508 0.48534174711678 0.0713770830911947 0.587599554914671
124.302357738517 0.894419943669508 0.48534174711678 0.0713770830911947 0.587599554914671
124.302357738517 0.894419943669508 0.48534174711678 0.0713770830911947 0.587599554914671
124.302357738517 0.894419943669508 0.48534174711678 0.0713770830911947 0.587599554914671
134.411991200243 0.916791805281148 0.54805745265654 0.0711545008132144 0.530188708086991
134.411991200243 0.916791805281148 0.54805745265654 0.0711545008132144 0.530188708086991
134.411991200243 0.916791805281148 0.54805745265654 0.0711545008132144 0.530188708086991
144.204367184421 0.824039214256069 0.519769354955814 0.0688645875927797 0.51136826787943
144.204367184421 0.824039214256069 0.519769354955814 0.0688645875927797 0.51136826787943
151.965715684472 0.864108862058608 0.51984689681984 0.071682291417286 0.501572267107664
144.038906413878 0.830613042579447 0.523140613596955 0.0706570309336675 0.506834230238636
144.038906413878 0.830613042579447 0.523140613596955 0.0706570309336675 0.506834230238636
140.858660808605 0.864762928555782 0.515203936837391 0.070491316277428 0.481624589938835
140.858660808605 0.864762928555782 0.515203936837391 0.070491316277428 0.481624589938835
137.504379574964 0.912564239843267 0.514295585910047 0.0633272677076255 0.480275834287811
133.388375420075 0.905875946392993 0.530393249403247 0.0632983712022434 0.498826824510873
128.385878754805 0.9107990801546 0.459853579295431 0.064201915825973 0.508145372737192
128.385878754805 0.9107990801546 0.459853579295431 0.064201915825973 0.508145372737192
127.048343604448 0.88955194784111 0.479839842833322 0.0614328796621939 0.527081828357786
127.048343604448 0.88955194784111 0.479839842833322 0.0614328796621939 0.527081828357786
119.877379365202 0.879294974078018 0.494451883866709 0.0650198627897582 0.497429239596192
119.877379365202 0.879294974078018 0.494451883866709 0.0650198627897582 0.497429239596192
122.127725624566 0.873223615603608 0.463977008941569 0.065804838609099 0.493141858707023
122.127725624566 0.873223615603608 0.463977008941569 0.065804838609099 0.493141858707023
118.45663659118 0.938962114526997 0.407870196689972 0.0708924551513239 0.493810418937073
118.45663659118 0.938962114526997 0.407870196689972 0.0708924551513239 0.493810418937073
118.45663659118 0.938962114526997 0.407870196689972 0.0708924551513239 0.493810418937073
124.388700215935 0.941917719759988 0.420219750450855 0.0672344273567615 0.507755958512546
138.916777412163 1.00652013517893 0.38842807566642 0.0623245754593668 0.541875022488957
133.306600680297 1.00878371038865 0.40244144688352 0.0600865843086646 0.571168898844644
133.306600680297 1.00878371038865 0.40244144688352 0.0600865843086646 0.571168898844644
133.591878927459 1.07168299772188 0.385299756721691 0.0620286163484254 0.565771620944105
133.591878927459 1.07168299772188 0.385299756721691 0.0620286163484254 0.565771620944105
131.864353670836 1.17914809487738 0.405036966592408 0.0621123726358284 0.571293425487604
130.473529357874 1.09246075823259 0.403048288899423 0.0657777299752893 0.585647367058352
130.473529357874 1.09246075823259 0.403048288899423 0.0657777299752893 0.585647367058352
130.473529357874 1.09246075823259 0.403048288899423 0.0657777299752893 0.585647367058352
120.445978640122 1.03541732723488 0.394871079323754 0.0600476173131496 0.581129481775689
120.445978640122 1.03541732723488 0.394871079323754 0.0600476173131496 0.581129481775689
126.887903608481 0.955705736101359 0.365762894330583 0.0567775726047424 0.572035552226127
126.887903608481 0.955705736101359 0.365762894330583 0.0567775726047424 0.572035552226127
124.665231570143 0.967355142198253 0.383391487958338 0.0519605989942788 0.574890658386283
124.665231570143 0.967355142198253 0.383391487958338 0.0519605989942788 0.574890658386283
121.638223648269 0.939591808680924 0.4022998510284 0.0525593361203897 0.596669120695876
121.638223648269 0.939591808680924 0.4022998510284 0.0525593361203897 0.596669120695876
121.638223648269 0.939591808680924 0.4022998510284 0.0525593361203897 0.596669120695876
115.080941726974 0.954957311911698 0.401680328057813 0.0502902696691769 0.617208462161354
115.080941726974 0.954957311911698 0.401680328057813 0.0502902696691769 0.617208462161354
117.254893524386 0.928030127533691 0.410527709207816 0.0514307428963121 0.616776084703625
117.254893524386 0.928030127533691 0.410527709207816 0.0514307428963121 0.616776084703625
119.891855735947 0.95330930915219 0.419692399635271 0.0524851437186483 0.580060002843201
123.051596298201 0.958712815317677 0.422804822393883 0.0517104007340865 0.584586817528157
123.051596298201 0.958712815317677 0.422804822393883 0.0517104007340865 0.584586817528157
120.789409181709 0.958051619243934 0.397497149161806 0.0495133597155029 0.587818766582717
117.758811968869 0.997050486195361 0.415742923317499 0.0472271519685262 0.571852413335412
117.758811968869 0.997050486195361 0.415742923317499 0.0472271519685262 0.571852413335412
115.711807926641 0.967286517634756 0.430130333760843 0.042731805936494 0.549377237152201
115.711807926641 0.967286517634756 0.430130333760843 0.042731805936494 0.549377237152201
115.888126790071 1.0898758282006 0.422070587947852 0.0427890974245193 0.585473549890937
115.888126790071 1.0898758282006 0.422070587947852 0.0427890974245193 0.585473549890937
115.888126790071 1.0898758282006 0.422070587947852 0.0427890974245193 0.585473549890937
115.762041002145 1.09137563558653 0.416413397347104 0.0445681066824036 0.574510976416582
115.762041002145 1.09137563558653 0.416413397347104 0.0445681066824036 0.574510976416582
123.555026203582 1.11652996491041 0.443109275859975 0.0430363517424228 0.584162111223851
134.491962289478 1.11268480001736 0.451137539913384 0.041009698334792 0.617306670942513
134.491962289478 1.11268480001736 0.451137539913384 0.041009698334792 0.617306670942513
139.846200508783 1.19724249179359 0.453371455706109 0.0395593840845311 0.582801323339391
139.846200508783 1.19724249179359 0.453371455706109 0.0395593840845311 0.582801323339391
144.435252321735 1.23684915712269 0.463412698319529 0.0373593675315374 0.515835351945789
144.435252321735 1.23684915712269 0.463412698319529 0.0373593675315374 0.515835351945789
140.036765916559 1.25049386085465 0.449685340423971 0.0380596896222013 0.529666327860857
140.036765916559 1.25049386085465 0.449685340423971 0.0380596896222013 0.529666327860857
140.325152793376 1.23679138253328 0.489809564184943 0.0389835535213626 0.531174135059137
140.325152793376 1.23679138253328 0.489809564184943 0.0389835535213626 0.531174135059137
140.325152793376 1.23679138253328 0.489809564184943 0.0389835535213626 0.531174135059137
140.325152793376 1.23679138253328 0.489809564184943 0.0389835535213626 0.531174135059137
130.4347136422 1.23801295800396 0.528279902533355 0.0394588101398566 0.496769669880791
132.57427650589 1.22862986793901 0.506063817840524 0.0395715049487588 0.538238655454081
132.57427650589 1.22862986793901 0.506063817840524 0.0395715049487588 0.538238655454081
132.57427650589 1.22862986793901 0.506063817840524 0.0395715049487588 0.538238655454081
129.517047879138 1.25582409066332 0.499363007619433 0.0419758868237811 0.519686728158433
140.770193181833 1.29302746293604 0.474515301327924 0.04593220924534 0.515000701415462
140.770193181833 1.29302746293604 0.474515301327924 0.04593220924534 0.515000701415462
133.66116590436 1.22243392693308 0.495021158068524 0.0460391667110653 0.512491614205718
139.600901699519 1.26435828147971 0.475197404644347 0.0438941421847514 0.498372856623649
155.149658705867 1.23970489299871 0.531825194848667 0.045587805773544 0.50454654699545
155.149658705867 1.23970489299871 0.531825194848667 0.045587805773544 0.50454654699545
143.840569887603 1.22024390719068 0.528344736328579 0.0474102603012843 0.521931499653522
143.00708786215 1.18082833322979 0.501138332154908 0.0488547734710832 0.528711115385914
143.00708786215 1.18082833322979 0.501138332154908 0.0488547734710832 0.528711115385914
137.8975846902 1.20675385798942 0.5170230665394 0.0445563904186132 0.517414565009579
131.864037404937 1.18755435536714 0.509564476906728 0.0445042843944692 0.53955437065759
131.864037404937 1.18755435536714 0.509564476906728 0.0445042843944692 0.53955437065759
131.864037404937 1.18755435536714 0.509564476906728 0.0445042843944692 0.53955437065759
134.50556092476 1.23572288275629 0.523995918999004 0.0438221967675007 0.530244046663979
134.50556092476 1.23572288275629 0.523995918999004 0.0438221967675007 0.530244046663979
129.342924552851 1.20567240130315 0.536996730712688 0.0418279913153869 0.531134370767913
129.342924552851 1.20567240130315 0.536996730712688 0.0418279913153869 0.531134370767913
134.730729629581 1.20351802661655 0.536755199781024 0.0419230812653382 0.518458124077116
122.15041613181 1.09997065137243 0.525499089939406 0.0390444136872943 0.579837396326796
126.631427654558 1.14878442781493 0.509074118952089 0.0385354285111091 0.600179913335693
126.631427654558 1.14878442781493 0.509074118952089 0.0385354285111091 0.600179913335693
124.987587532888 1.15402672365686 0.532361766125195 0.0386204172205382 0.58027603048154
124.987587532888 1.15402672365686 0.532361766125195 0.0386204172205382 0.58027603048154
124.987587532888 1.15402672365686 0.532361766125195 0.0386204172205382 0.58027603048154
126.69565464231 1.11308723117074 0.506926007078409 0.0372069320597472 0.582039371741687
126.69565464231 1.11308723117074 0.506926007078409 0.0372069320597472 0.582039371741687
116.646861336657 1.0883268250028 0.513950149455688 0.0385765358942141 0.584946711596042
116.646861336657 1.0883268250028 0.513950149455688 0.0385765358942141 0.584946711596042
124.254513385231 1.15760391367771 0.520673647796423 0.037611890663774 0.613503135520798
128.114217289605 1.17908537848783 0.54135511174866 0.0381448340902061 0.597384960568166
128.114217289605 1.17908537848783 0.54135511174866 0.0381448340902061 0.597384960568166
129.420117271401 1.16932116145892 0.569064441690494 0.0388866165537226 0.5484533254871
129.420117271401 1.16932116145892 0.569064441690494 0.0388866165537226 0.5484533254871
122.847484694331 1.13561126890626 0.532937716503056 0.0374868785327598 0.538599162327046
122.300409550197 1.10433926418148 0.52295754247277 0.0360720023909337 0.561263876578705
122.300409550197 1.10433926418148 0.52295754247277 0.0360720023909337 0.561263876578705
122.300409550197 1.10433926418148 0.52295754247277 0.0360720023909337 0.561263876578705
127.04316230638 1.17053333806006 0.497166438578886 0.0340937446988525 0.525798070583031
127.04316230638 1.17053333806006 0.497166438578886 0.0340937446988525 0.525798070583031
128.057717160656 1.07172901288663 0.487373616136266 0.0364680796028024 0.545755060568431
128.057717160656 1.07172901288663 0.487373616136266 0.0364680796028024 0.545755060568431
128.057717160656 1.07172901288663 0.487373616136266 0.0364680796028024 0.545755060568431
127.350310687675 1.1069593506935 0.506468153326259 0.0381795244555525 0.542272195614014
127.350310687675 1.1069593506935 0.506468153326259 0.0381795244555525 0.542272195614014
127.350310687675 1.1069593506935 0.506468153326259 0.0381795244555525 0.542272195614014
142.124541632451 1.13123902482974 0.494892581101855 0.0405963489096853 0.54856882946367
137.259749758403 1.10762932104034 0.468610249799017 0.0415230908345285 0.55132916512996
137.259749758403 1.10762932104034 0.468610249799017 0.0415230908345285 0.55132916512996
139.717158110474 1.25041573287745 0.466845656809255 0.0395425144981661 0.570288851508027
139.717158110474 1.25041573287745 0.466845656809255 0.0395425144981661 0.570288851508027
139.548292257717 1.23039006622717 0.461029767791205 0.0396364556808626 0.565799304584349
139.548292257717 1.23039006622717 0.461029767791205 0.0396364556808626 0.565799304584349
139.844605940412 1.23478453167922 0.424045931383257 0.0383765135140433 0.558956039416804
140.963255735265 1.2524331842557 0.459377000341674 0.0369603362379594 0.549161727049956
140.963255735265 1.2524331842557 0.459377000341674 0.0369603362379594 0.549161727049956
143.702407891092 1.19011737246618 0.455399059323413 0.0356817276652893 0.557424221936202
143.702407891092 1.19011737246618 0.455399059323413 0.0356817276652893 0.557424221936202
143.702407891092 1.19011737246618 0.455399059323413 0.0356817276652893 0.557424221936202
143.424409235676 1.33049336635874 0.45583451457681 0.0345711266692807 0.589361375058359
143.424409235676 1.33049336635874 0.45583451457681 0.0345711266692807 0.589361375058359
151.576131056249 1.31767103540492 0.47004821367002 0.0357325560391309 0.611040221748846
151.576131056249 1.31767103540492 0.47004821367002 0.0357325560391309 0.611040221748846
155.103024608326 1.28287780972411 0.470838153417769 0.0340744116364639 0.568443766307287
155.103024608326 1.28287780972411 0.470838153417769 0.0340744116364639 0.568443766307287
155.103024608326 1.28287780972411 0.470838153417769 0.0340744116364639 0.568443766307287
161.689408789808 1.24908198418139 0.50328290655669 0.0346640659337081 0.591517499766036
154.691462741673 1.24827499055191 0.534493780949292 0.0340217230983827 0.556454531639277
154.691462741673 1.24827499055191 0.534493780949292 0.0340217230983827 0.556454531639277
159.679183979215 1.14521302680038 0.523090054356835 0.0304757120603883 0.537899398350688
160.075989219664 1.20666809155975 0.52162350902485 0.0311949768475344 0.526389099872613
160.075989219664 1.20666809155975 0.52162350902485 0.0311949768475344 0.526389099872613
160.101939552183 1.29828534818541 0.496766816823115 0.0304033180795094 0.551232264388035
150.231163892219 1.34010317486822 0.521688441742812 0.0310764364955934 0.546372668191906
150.231163892219 1.34010317486822 0.521688441742812 0.0310764364955934 0.546372668191906
148.294947113172 1.35748142872539 0.553239858848129 0.0322198693521964 0.531213980958512
147.948743097323 1.27412451588938 0.503818457061425 0.0331190936493969 0.584672486336931
147.948743097323 1.27412451588938 0.503818457061425 0.0331190936493969 0.584672486336931
146.810425455472 1.25807890636949 0.507994700113148 0.0356904019433918 0.543012562769486
146.810425455472 1.25807890636949 0.507994700113148 0.0356904019433918 0.543012562769486
152.276486262252 1.2429612211061 0.45911630815942 0.0352468764404738 0.572096288956286
146.100228904296 1.33128690905345 0.395647048163888 0.0350561223868366 0.572401397167706
146.100228904296 1.33128690905345 0.395647048163888 0.0350561223868366 0.572401397167706
141.540791207082 1.38832945954552 0.40046971398974 0.032077773275304 0.55264398189777
141.540791207082 1.38832945954552 0.40046971398974 0.032077773275304 0.55264398189777
141.181656912795 1.42700536517612 0.41850391208832 0.0311960907494703 0.537516516240158
141.181656912795 1.42700536517612 0.41850391208832 0.0311960907494703 0.537516516240158
141.181656912795 1.42700536517612 0.41850391208832 0.0311960907494703 0.537516516240158
146.46701281802 1.5019405211447 0.445888030230109 0.0333519148287312 0.552807548830858
146.46701281802 1.5019405211447 0.445888030230109 0.0333519148287312 0.552807548830858
148.747772266559 1.52783987553896 0.434176082165854 0.0327747872516435 0.549767931344407
148.747772266559 1.52783987553896 0.434176082165854 0.0327747872516435 0.549767931344407
142.362085482954 1.52279870046736 0.373346607544718 0.0320256390976434 0.570854142477342
142.362085482954 1.52279870046736 0.373346607544718 0.0320256390976434 0.570854142477342
143.247153211679 1.5344232911116 0.361538525535367 0.0315922752165213 0.577916030719686
143.247153211679 1.5344232911116 0.361538525535367 0.0315922752165213 0.577916030719686
155.374867682867 1.63231138466071 0.362240486122436 0.0303332141909303 0.567686175358906
155.374867682867 1.63231138466071 0.362240486122436 0.0303332141909303 0.567686175358906
156.424566994102 1.53250256571658 0.355778190660285 0.0298201433541646 0.549932006856888
156.424566994102 1.53250256571658 0.355778190660285 0.0298201433541646 0.549932006856888
156.692052762246 1.59969394251337 0.36046565245477 0.0297705683111956 0.555767382780489
156.692052762246 1.59969394251337 0.36046565245477 0.0297705683111956 0.555767382780489
156.887619732269 1.53686349224411 0.3645427189333 0.0271482022523026 0.57180692487825
156.887619732269 1.53686349224411 0.3645427189333 0.0271482022523026 0.57180692487825
156.887619732269 1.53686349224411 0.3645427189333 0.0271482022523026 0.57180692487825
151.076681255771 1.47058952398074 0.377002355715764 0.0263189783737442 0.606357104414986
152.402050631813 1.38571779415707 0.401840657700194 0.0266526083674916 0.610727318760938
152.402050631813 1.38571779415707 0.401840657700194 0.0266526083674916 0.610727318760938
135.251639714644 1.40593492281811 0.404170929921512 0.0252618918580317 0.615987324756386
133.581876245849 1.43280221139925 0.404260158815024 0.0242987958388049 0.58607390052868
133.581876245849 1.43280221139925 0.404260158815024 0.0242987958388049 0.58607390052868
133.581876245849 1.43280221139925 0.404260158815024 0.0242987958388049 0.58607390052868
128.663871167242 1.30956666610501 0.425497003639045 0.0231361699053722 0.58863732428675
128.663871167242 1.30956666610501 0.425497003639045 0.0231361699053722 0.58863732428675
127.903622039171 1.32520086328429 0.439915404346261 0.023208672055325 0.578782026102015
127.903622039171 1.32520086328429 0.439915404346261 0.023208672055325 0.578782026102015
127.903622039171 1.32520086328429 0.439915404346261 0.023208672055325 0.578782026102015
126.935922197779 1.29133332713856 0.463614807530983 0.0256950605212219 0.576271263149413
126.935922197779 1.29133332713856 0.463614807530983 0.0256950605212219 0.576271263149413
124.373427185394 1.3585324647762 0.467863070857905 0.0253423465692826 0.576527655606776
134.430002560103 1.34242172993708 0.481306337741424 0.0222399230023071 0.544341774735588
134.430002560103 1.34242172993708 0.481306337741424 0.0222399230023071 0.544341774735588
133.555341210625 1.40401036860529 0.503084789875449 0.02072526202216 0.546724683074233
133.555341210625 1.40401036860529 0.503084789875449 0.02072526202216 0.546724683074233
124.871219100878 1.37708498516103 0.466006014209885 0.0195124066666941 0.543160224020846
124.871219100878 1.37708498516103 0.466006014209885 0.0195124066666941 0.543160224020846
124.871219100878 1.37708498516103 0.466006014209885 0.0195124066666941 0.543160224020846
124.871219100878 1.37708498516103 0.466006014209885 0.0195124066666941 0.543160224020846
120.713822199518 1.21098418602699 0.465090716189371 0.0206105614437011 0.54921184777733
120.713822199518 1.21098418602699 0.465090716189371 0.0206105614437011 0.54921184777733
125.974279361275 1.28804984263713 0.468536166302901 0.0199203745003947 0.531973817430242
125.974279361275 1.28804984263713 0.468536166302901 0.0199203745003947 0.531973817430242
127.553766756323 1.20837418308047 0.461187661333908 0.0206189272722857 0.552151309790773
127.553766756323 1.20837418308047 0.461187661333908 0.0206189272722857 0.552151309790773
127.553766756323 1.20837418308047 0.461187661333908 0.0206189272722857 0.552151309790773
124.317440476463 1.11106805405541 0.492148969146885 0.0209637026129836 0.515814131437662
124.317440476463 1.11106805405541 0.492148969146885 0.0209637026129836 0.515814131437662
113.842316964282 1.04650499620927 0.512687162878584 0.0219049233681326 0.5223240732475
113.842316964282 1.04650499620927 0.512687162878584 0.0219049233681326 0.5223240732475
113.842316964282 1.04650499620927 0.512687162878584 0.0219049233681326 0.5223240732475
119.17198712405 1.07666765789171 0.532609220641121 0.0222855585990326 0.54438512489812
119.17198712405 1.07666765789171 0.532609220641121 0.0222855585990326 0.54438512489812
119.17198712405 1.07666765789171 0.532609220641121 0.0222855585990326 0.54438512489812
121.277144680526 1.06805063860453 0.512299064838414 0.0221140760829242 0.537813787016693
121.297080705247 1.03769985685599 0.50256951253587 0.0219465381869288 0.556493186812408
121.297080705247 1.03769985685599 0.50256951253587 0.0219465381869288 0.556493186812408
117.757953547979 0.995396053340653 0.48418814493435 0.0219464296582898 0.569061965108983
117.757953547979 0.995396053340653 0.48418814493435 0.0219464296582898 0.569061965108983
117.757953547979 0.995396053340653 0.48418814493435 0.0219464296582898 0.569061965108983
118.501458346985 0.98044296435493 0.492737817992766 0.0211852437093416 0.59902531362507
114.720983853331 0.993946583607738 0.490588832293244 0.0235254217026453 0.578312055466342
114.720983853331 0.993946583607738 0.490588832293244 0.0235254217026453 0.578312055466342
115.085153803493 0.936701120103526 0.498019774813405 0.0226611158668553 0.56588920276584
115.085153803493 0.936701120103526 0.498019774813405 0.0226611158668553 0.56588920276584
117.034677784683 0.942082440360627 0.453087323702786 0.0214155161122269 0.569510010976663
117.034677784683 0.942082440360627 0.453087323702786 0.0214155161122269 0.569510010976663
107.518287624727 0.894043867938735 0.477392774426166 0.022074065700744 0.551149658433
107.518287624727 0.894043867938735 0.477392774426166 0.022074065700744 0.551149658433
101.884979896611 0.891477183449003 0.450158219420255 0.0199180510668863 0.571894683788364
101.884979896611 0.891477183449003 0.450158219420255 0.0199180510668863 0.571894683788364
101.884979896611 0.891477183449003 0.450158219420255 0.0199180510668863 0.571894683788364
107.46138654466 0.872208810919259 0.483909513488403 0.020052849923695 0.557315618043639
107.46138654466 0.872208810919259 0.483909513488403 0.020052849923695 0.557315618043639
111.413780845063 0.954919748443933 0.498125647625854 0.018770820606717 0.584122618019206
111.413780845063 0.954919748443933 0.498125647625854 0.018770820606717 0.584122618019206
111.413780845063 0.954919748443933 0.498125647625854 0.018770820606717 0.584122618019206
107.423657634063 0.993938547150256 0.511587850963789 0.0163166091213702 0.598159336391563
107.423657634063 0.993938547150256 0.511587850963789 0.0163166091213702 0.598159336391563
